      0.000     0.000  -950.044 -1296.006 -1369.748 -1372.929 -1358.809 -1343.159 -1344.168 -1336.001 -1333.560 -1328.986 -1326.656 -1309.900 -1320.425 -1310.781 -1311.054 -1308.535 -1300.749 -1290.783 -1290.713 -1283.697 -1279.202 -1286.086 -1264.967 -1263.400 -1262.622 -1255.876 -1268.330 -1258.396 -1259.170 -1245.911 -1243.798 -1245.385 -1243.001 -1237.926 -1233.725 -1223.758 -1227.049 -1219.470 -1214.864 -1214.188 -1205.851 -1200.636 -1204.422 -1197.560 -1201.874 -1188.121 -1189.360 -1185.986 -1179.166 -1170.432 -1174.133 -1167.229 -1167.279 -1156.584 -1160.682 -1152.571 -1151.197 -1145.459 -1151.046 -1142.267 -1142.545 -1134.860 -1127.774 -1135.085 -1130.182 -1117.773 -1119.443 -1114.456 -1109.720 -1100.325 -1112.342 -1093.498 -1101.604 -1102.239 -1092.465 -1086.247 -1096.835 -1088.081 -1084.354 -1083.366 -1074.955 -1069.831 -1075.384 -1066.784 -1071.304 -1057.571 -1053.570 -1054.456 -1047.966 -1034.383 -1048.629 -1034.278 -1030.424 -1031.474 -1033.845 -1022.038 -1021.534 -1010.954 -1008.539 -1002.286  -997.938  -986.033  -990.735  -986.235  -977.568  -983.216  -974.327  -962.514  -962.874  -950.695  -948.629  -944.305  -946.780  -927.224  -939.744  -925.646  -924.818  -914.312  -927.427  -917.079  -916.634  -912.443  -904.124  -898.562  -898.822  -902.139  -896.413  -895.746  -902.247  -886.655  -876.738  -871.810  -888.039  -873.290  -873.667  -868.758  -868.722  -858.868  -854.430  -840.839  -842.857  -833.834  -826.206  -807.518  -787.289  -725.490  -609.839  -356.406     0.000     0.000
  -1284.821     0.000  1284.821    92.069   587.992   107.490   260.830  -237.098   115.309   -78.262    55.523   -40.948    26.783   -24.513    12.879   -13.821    12.774   -10.834    15.203    -9.052    13.130    -3.196     8.224    -5.214    -2.357   -17.276    -0.681   -14.903    10.469   -15.713     8.116   -13.019     6.882    -8.767     4.394    -5.008     3.543    -8.346    -5.171   -10.071    -8.688   -10.599    -9.500    -6.293    -7.587   -11.985   -11.907    -9.519    -8.014    -6.573    -3.868    -4.113    -9.168    -6.787     2.442     0.218    -7.169    -2.390     1.109    -3.674    -3.371    -3.653    -6.315    -9.445   -12.469   -15.120   -17.016   -13.787    -8.836    -2.579     0.759    -2.801    -6.315    -5.508    -2.986    -3.646    -6.058    -7.324    -7.023    -8.060   -11.264   -13.567   -14.941   -15.270   -16.269   -19.770   -20.835   -19.011   -18.185   -14.114   -10.301   -11.522   -12.537   -12.005   -12.271   -12.616    -9.415    -5.924    -7.886   -13.379   -12.541    -8.404    -5.484     1.782     0.394    -6.257    -9.066    -9.172   -13.910   -17.950   -14.561   -13.735   -19.245   -15.055   -10.845    -6.379     2.236    -9.789    -7.742    -5.735    -5.729    -1.439     5.736     6.868     6.727     0.279   -10.292   -10.831    -2.124    -4.028    -4.558     1.125    -0.223    -1.445    11.551    -2.705     8.043    11.464    -4.909     7.505     8.850    23.298    32.437    49.940    68.550    89.110   137.107   215.884   528.763   615.639     0.000  -615.639
  -1289.384     0.000  1289.384    95.620   596.612   117.708   360.035  -150.708   129.414   -71.441    59.765   -36.719    17.247   -17.871    11.260   -18.632     8.960   -16.686     2.386   -14.036    -5.902   -13.083    -9.160   -11.499    -5.981   -14.862     0.036   -21.340     4.888   -21.489     4.790   -13.205     3.197    -6.221    -2.003   -13.446    -5.202   -11.785    -8.715    -9.754    -7.221    -7.049    -4.120    -0.067     0.127    -2.902    -4.798    -5.964    -6.859    -7.574    -6.530    -3.707    -5.743   -10.113   -11.052    -5.573    -1.608    -5.459    -6.989    -8.312   -11.357   -13.620    -9.358    -5.882    -3.237    -0.502    -1.429    -2.943    -6.634   -10.170    -8.841    -4.114    -1.629    -5.281   -11.481   -12.219    -7.397    -4.083    -2.893    -0.191     2.071     2.517     2.378     1.032    -0.172    -1.767    -4.298    -3.917    -3.464    -4.550    -4.860    -4.041    -1.367     2.147    -0.043    -5.662    -8.727   -10.843   -11.011   -11.161   -13.496   -16.699   -14.145   -15.626   -15.125   -12.235   -17.939   -15.686   -10.506   -15.768   -24.987   -29.617   -20.938    -8.330    -4.391     3.581     5.054    -8.550    -4.985    -3.954    -2.612    -9.082   -12.651    -2.382    -5.570    -7.771    -9.301    -8.615     2.621    -9.344   -10.382    -5.621    -5.663    -8.074     0.630    -0.030    14.577    13.887     7.927    -0.556    -7.892    31.570    33.447    36.995    72.646    81.275   136.655   235.029   515.491   586.013     0.000  -586.013
  -1271.756     0.000  1271.756    85.742   582.108    82.612   303.246  -191.856   108.296   -58.846    34.907   -21.368     3.646   -13.605    -3.615   -14.184    -3.485   -14.286    -1.163   -16.674    -4.594   -17.699    -6.223   -12.475    -3.253   -11.469    -2.673   -17.177    -0.291   -14.526    -0.058   -10.485    -9.858   -14.323    -6.118   -11.647    -8.200    -9.530    -5.841    -6.375    -4.240    -3.588    -5.627    -6.525    -7.353    -7.949    -6.477    -2.791    -1.248    -3.262    -8.072   -14.350   -13.888    -6.794    -2.442    -5.247    -7.372    -8.938   -11.235   -10.429    -6.998    -4.137    -2.548    -1.515    -1.788    -3.000    -5.280    -7.231    -5.985    -2.133    -0.493    -2.598    -6.345    -7.837    -5.890    -3.344    -3.200    -4.606    -6.831    -8.615    -7.540    -6.447    -7.759    -9.369    -8.442    -5.216    -4.124    -5.054    -4.428    -6.075    -7.058    -8.345   -13.827   -16.856   -14.543    -7.508    -2.475    -2.514    -2.041    -3.761   -10.125   -13.839   -12.125   -11.619   -16.413   -25.047   -17.207   -10.798   -11.026   -14.871   -15.233   -14.279   -10.397    -5.083    -3.014    -3.583    -6.691    -6.572    -1.297    -6.384    -5.713   -10.125   -11.353    -7.911   -13.807     0.873    -0.899    -6.655    -0.543    -5.124    -1.219    -3.224    -5.596    -7.775    -1.084    -3.622    -3.733    -4.975     0.081     7.533     1.971    14.577    23.003    38.539    58.540    82.470   129.811   236.737   510.973   569.196     0.000  -569.196
  -1266.255     0.000  1266.255    95.647   588.444   127.417   403.637  -219.109    93.391   -29.673     3.148    -9.497    -9.535    -6.312    -7.232   -11.803    -0.965   -11.961     0.121   -14.259    -1.567   -14.701    -6.291   -14.479    -8.464   -10.362    -3.697    -8.772    -5.553   -14.627    -9.235    -8.200    -5.550   -10.335    -8.231    -9.748    -7.928    -6.153    -4.681    -6.102    -6.404    -7.063   -11.002   -13.912   -12.840    -8.451    -4.390    -3.521    -6.790   -10.273    -9.751    -9.561   -10.586   -12.148    -7.935    -2.239    -7.322    -9.991   -10.586    -8.615    -4.171    -0.748    -1.655    -7.250   -11.736   -12.594    -9.913    -8.090    -6.265    -4.401    -5.389    -7.499    -8.078    -5.988    -2.306    -1.462    -4.550    -6.874    -8.181    -9.533    -7.050    -5.005    -6.916    -6.809    -4.139    -2.179    -1.986    -2.117     0.265     1.329     3.850     5.917     2.933    -0.884    -4.429    -4.747    -4.442    -6.298    -7.022    -8.676    -4.974     3.168    -1.920   -14.684   -15.600    -9.808   -10.640   -11.504    -9.662   -12.900    -9.988    -6.216    -8.602    -9.244    -4.275    -4.210    -9.822    -5.947    -1.905    -9.431   -11.373   -11.222    -7.629    -5.644    -9.705    -3.597    -9.951   -14.504    -4.021     3.470     5.120    -1.007   -13.037   -16.280    -4.491    -1.291     3.155     0.743    -3.868     3.561    15.677    11.936    13.991    40.797    47.673    82.478   127.347   230.916   499.057   549.278     0.000  -549.278
  -1249.797     0.000  1249.797    86.178   554.533    99.943   344.915  -199.667   104.127    -3.211    -6.456    -4.894   -15.879   -12.355    -4.332   -12.308    -0.411    -8.508    -0.491    -9.080    -3.532   -11.413    -8.994   -12.790    -9.042    -6.487    -1.900    -3.690    -6.203   -11.780    -9.813    -8.833    -6.954    -7.093    -8.716    -7.741    -7.193    -5.771    -4.892    -6.501    -8.098    -9.626   -11.420   -11.690    -8.331    -3.031    -0.646    -3.421    -7.595   -10.197    -9.653    -9.627    -5.209    -5.367   -15.443   -11.409    -6.593    -4.661    -6.042    -6.428    -3.479    -3.462    -4.979    -8.805   -11.231    -9.029    -4.415    -2.785    -6.195   -10.792   -10.906    -4.948    -0.500    -2.983    -6.389    -5.730    -5.023    -6.809    -5.929    -4.125    -3.001    -1.826    -4.153    -3.010    -0.672    -2.113    -2.809    -0.503     1.167     0.889     0.799     0.069     1.220     4.921     2.635    -7.558   -15.522   -11.847    -3.986    -0.775    -3.616    -8.336    -7.262    -2.297    -6.776   -10.902    -4.162    -8.589    -8.793    -6.283    -7.991    -4.306    -6.768    -3.848    -0.512    -4.203    -7.336    -5.597    -2.202     3.672     3.177    -7.034   -11.565   -10.248   -10.901   -10.641    -7.401    -3.769     1.069     1.985     1.432     2.446    -3.259    -3.972    -1.621     5.298    16.776     5.515    -8.023    -1.981    10.502     9.092    19.075    45.899    46.780    77.700   124.833   254.152   515.719   525.505     0.000  -525.505
  -1248.124     0.000  1248.124    91.522   580.381   106.057   431.248  -223.126   131.997   -18.758    -3.173     2.581    -8.786   -21.778    -8.300   -12.968    -4.187    -4.840    -1.328    -5.695    -5.078    -8.358    -8.537    -9.242    -6.736    -4.398    -3.007    -4.918    -7.078    -8.360    -6.773    -7.498    -8.636    -5.606    -5.911    -6.074    -5.947    -6.155    -5.862    -6.405    -7.548    -8.960    -9.180    -7.728    -4.800    -2.209    -2.318    -5.351    -7.218    -6.433    -4.353    -7.638    -7.634    -2.866    -9.144   -11.589    -7.653    -3.843    -3.628    -3.964    -2.997    -5.083    -6.953    -6.832    -6.349    -3.358    -1.192    -1.465    -4.417    -7.066    -5.407    -0.363     1.701    -2.524    -7.990    -8.522    -5.397    -4.211    -4.681    -5.553    -6.476    -5.245    -5.028    -4.951    -5.028    -5.156    -2.617     0.106    -1.077    -3.765    -5.686    -4.435    -0.888    -0.942    -1.565     1.509     0.829    -3.905    -5.930    -8.523   -11.689    -9.057    -7.029    -7.661    -7.871    -7.882    -9.202   -13.585   -13.368   -11.622   -12.282   -13.434   -15.585   -13.095   -10.735    -7.594    -1.985     3.513     9.032    12.924    10.190     2.135     0.639     1.719     3.127     8.869     7.575    -3.818    -7.329    -7.677   -10.661    -5.534     4.188    11.056     7.586     8.855    13.171     9.181     1.649    -1.695     8.354     9.939    18.816    46.267    47.361    64.636   113.235   252.744   510.133   498.863     0.000  -498.863
  -1240.787     0.000  1240.787    73.415   540.729    70.879   382.821  -216.990    84.076     2.414   -11.304     0.791     5.764   -20.918   -14.733   -15.560   -10.764    -6.086    -2.109    -2.928    -3.699    -5.240    -5.847    -5.856    -4.674    -3.633    -3.679    -5.273    -6.589    -6.139    -5.000    -5.574    -7.132    -4.839    -3.684    -3.991    -4.566    -5.926    -6.461    -6.264    -6.478    -7.287    -7.323    -6.261    -4.856    -4.364    -5.264    -6.711    -6.374    -4.213    -1.617    -4.491    -8.608    -5.378    -4.611    -6.107    -4.616    -3.921    -4.527    -3.006    -2.228    -4.458    -5.941    -4.795    -3.700    -1.914    -1.492    -2.187    -2.711    -2.523    -1.934    -1.118    -0.390    -1.342    -4.659    -7.587    -6.729    -4.219    -3.602    -5.058    -6.901    -6.095    -4.161    -3.889    -4.114    -2.464     0.061     0.735    -1.324    -3.675    -2.471     1.797     1.910    -3.463    -3.552     5.080     7.144    -2.721    -6.651    -5.661    -7.990    -9.591   -13.729   -11.376    -4.826    -3.537   -10.382    -8.306   -11.035   -16.466   -11.737   -10.506   -11.192    -7.345    -4.521    -3.823     2.237     6.596     1.690     0.238     4.659     3.278     2.145     2.036     0.995     0.640    -1.823    -4.345    -1.576    -2.042    -6.667    -0.013     8.092     4.525    -3.000    -0.943     4.669     3.498     5.843     4.269     1.283     6.406    17.915    41.273    44.472    53.945   114.427   235.595   486.840   494.405     0.000  -494.405
  -1235.538     0.000  1235.538    84.420   536.585   109.977   417.253  -126.021    10.295    25.516     9.721     8.818    12.101   -11.608   -13.424   -15.440   -15.910   -11.359    -5.265    -2.298    -1.655    -2.190    -2.876    -3.267    -3.171    -3.061    -3.452    -4.295    -5.028    -4.711    -4.222    -4.474    -5.279    -4.339    -2.923    -2.592    -3.344    -5.040    -6.305    -6.191    -5.833    -6.078    -6.256    -6.030    -5.652    -5.578    -5.712    -5.344    -3.717    -1.777    -0.806    -3.179    -6.583    -5.303    -3.163    -3.196    -2.037    -2.743    -5.045    -3.565    -2.119    -2.921    -3.573    -3.016    -2.588    -1.771    -0.932    -0.588    -0.612    -1.084    -2.044    -2.076    -0.592    -0.113    -2.521    -6.064    -7.179    -4.733    -2.306    -2.812    -4.619    -4.765    -2.958    -1.470    -0.988    -0.451    -0.045    -0.617    -2.286    -2.626    -0.807    -0.309    -2.050    -3.742    -2.981     1.844     5.232     2.855     1.019    -0.322    -5.454    -9.440   -13.108    -9.820    -7.964    -9.243    -6.730    -3.646    -6.488    -6.250    -2.315    -0.791    -2.056    -1.397     2.910    -1.555    -5.307    -2.321    -5.178    -2.416     9.472    12.468    11.940    13.054     6.043    -1.066    -2.809     0.713     3.299     2.148     2.424     4.152    -7.910   -18.684   -13.054    -8.965   -14.899    -8.306     4.427     6.659    -0.878     6.087    18.036    36.577    45.265    52.070   129.723   242.469   496.426   463.676     0.000  -463.676
  -1228.480     0.000  1228.480    73.594   507.048    80.780   327.931   -49.069    34.165   -11.326    37.365    29.870     0.015     0.104    -7.111   -10.504   -15.507   -15.560   -10.206    -4.611    -1.441    -0.418    -0.611    -1.298    -1.983    -2.540    -3.124    -3.613    -3.946    -3.873    -3.716    -3.790    -3.998    -3.572    -2.468    -1.792    -2.422    -4.121    -5.637    -5.890    -5.484    -5.397    -5.576    -5.726    -5.614    -5.173    -4.370    -3.083    -1.334    -0.044    -0.338    -2.575    -4.518    -3.411    -1.419    -1.450    -1.194    -1.986    -4.456    -4.124    -2.450    -1.687    -1.614    -1.639    -1.659    -0.936     0.469     1.133     0.493    -0.592    -1.045    -0.343     0.412    -0.438    -2.546    -4.733    -5.619    -4.136    -2.279    -2.167    -3.207    -3.726    -2.691    -1.365    -1.349    -2.043    -2.753    -3.661    -4.299    -4.192    -4.584    -5.905    -6.119    -5.136    -4.268    -2.066     2.400     5.680     3.579     0.360    -1.063    -1.461    -2.582    -1.965    -2.475    -7.092    -7.341    -5.363    -5.834    -8.098    -6.470    -1.806    -1.112    -3.218    -1.462    -2.910   -12.716   -11.329    -8.409   -12.007    -4.700    -3.234    -3.727     4.904     3.715    -0.886    -6.055    -6.768    -3.588    -2.743     5.515    16.498    10.340   -11.543   -24.885   -12.463     0.753    12.976    16.751     9.178    -0.123     4.838    17.530    33.520    50.062    62.953   136.459   249.403   497.046   435.410     0.000  -435.410
  -1229.465     0.000  1229.465    80.135   510.576   123.580   353.210   -61.193    46.713   -27.946    32.733    38.039    -2.783    21.336    -0.714    -5.667   -10.890   -15.201   -13.711    -8.298    -3.232    -0.359     0.495     0.069    -0.908    -1.908    -2.721    -3.201    -3.364    -3.310    -3.246    -3.243    -3.139    -2.688    -1.815    -1.207    -1.790    -3.353    -4.799    -5.308    -5.115    -4.937    -4.994    -5.072    -4.799    -3.998    -2.783    -1.381    -0.061     0.564    -0.161    -1.876    -2.769    -1.580     0.045    -0.154    -0.856    -1.815    -3.645    -3.919    -2.472    -1.028    -0.494    -0.593    -0.617     0.078     1.193     1.596     1.150     0.803     1.004     1.195     0.607    -0.697    -2.018    -3.163    -3.816    -3.299    -2.153    -1.702    -2.387    -3.172    -2.948    -2.381    -2.664    -3.604    -4.425    -4.668    -4.508    -4.483    -4.930    -5.531    -5.203    -3.998    -2.837    -0.630     2.898     4.184     1.184     1.429     4.593     7.403    10.076    10.679     7.318    -1.214    -3.382    -2.693    -6.885    -9.398    -6.367    -3.238    -3.302    -3.102    -4.276    -5.099   -11.803   -12.856    -9.358   -15.233    -5.328    -2.795    -5.076     2.098     5.298     1.920    -2.599    -2.493     4.222     7.591    12.689     7.151     4.126     5.506    -4.166    -6.585     1.801    14.016    18.654    10.386    -6.717    -2.536    17.569    30.650    49.463    66.721   128.731   263.122   502.461   417.749     0.000  -417.749
  -1212.000     0.000  1212.000    56.000   498.268    83.988   334.100     7.448    26.985    12.036   -13.178    43.786     8.213    40.601    12.089    -1.551    -6.771   -11.772   -13.973   -11.117    -5.883    -1.593     0.513     0.776    -0.004    -1.108    -2.067    -2.644    -2.828    -2.807    -2.801    -2.790    -2.536    -1.947    -1.180    -0.776    -1.344    -2.684    -3.961    -4.578    -4.592    -4.425    -4.307    -4.125    -3.622    -2.720    -1.595    -0.519     0.237     0.360    -0.255    -1.067    -1.112    -0.089     0.918     0.598    -0.497    -1.658    -2.889    -3.120    -2.004    -0.573     0.210     0.316     0.354     0.809     1.530     2.005     2.145     2.178     2.081     1.666     0.897    -0.069    -1.018    -1.836    -2.255    -1.921    -1.187    -1.020    -1.745    -2.524    -2.583    -2.355    -2.673    -3.372    -3.609    -3.165    -2.461    -1.887    -1.723    -1.390     0.018     1.849     3.098     3.647     2.823     0.434    -1.352    -0.722    -0.181     1.786     4.735     5.099     3.004    -2.048    -4.282    -3.258    -3.986    -5.166    -4.770    -4.086    -3.524    -0.764     0.291     0.438    -2.785   -12.606   -17.782   -13.204    -2.534    -2.182    -1.444     2.565     4.403     3.643     3.247     3.004     3.133    -0.707    -1.988    -3.895     3.151    -3.281   -14.577   -11.291    -3.205     1.650     2.192     6.820     1.347     1.384    13.930    29.605    48.306    66.408   116.768   266.649   502.143   381.408     0.000  -381.408
  -1213.633     0.000  1213.633    84.189   513.719    88.006   374.891    25.846   -25.016    58.871   -29.259    35.570     3.185    32.612    31.413     7.766    -3.310    -8.541   -12.110   -12.008    -8.098    -3.398    -0.276     0.878     0.642    -0.252    -1.213    -1.896    -2.226    -2.351    -2.438    -2.422    -2.087    -1.436    -0.761    -0.506    -1.011    -2.099    -3.172    -3.767    -3.852    -3.658    -3.366    -2.974    -2.408    -1.691    -0.955    -0.363    -0.047    -0.058    -0.246    -0.262     0.183     0.967     1.454     1.007    -0.115    -1.249    -2.055    -2.090    -1.219    -0.002     0.827     1.063     1.106     1.418     2.039     2.622     2.871     2.787     2.511     2.069     1.397     0.609    -0.062    -0.546    -0.791    -0.670    -0.383    -0.475    -1.082    -1.647    -1.756    -1.755    -2.036    -2.257    -1.899    -0.961     0.136     0.935     1.630     2.838     4.291     5.063     4.642     3.174     1.242    -0.575    -2.791    -5.851    -7.786    -6.600    -4.246    -2.414    -1.200    -1.781    -2.433    -0.205     0.967    -1.194    -3.264    -3.500    -1.904    -0.114    -0.179    -3.339    -7.831   -17.531   -15.836    -7.283   -10.696   -10.799    -5.222     0.465     4.518     2.437    -3.505    -5.796    -2.575     3.430    11.133    15.038    18.756    14.386     7.588    -1.774    -2.303     2.493     1.900     6.026     3.501     7.207    17.767    31.137    46.432    58.141   114.469   255.846   470.103   380.819     0.000  -380.819
  -1189.653     0.000  1189.653    66.528   465.249    77.290   350.206    25.972  -143.072     0.071   -27.479    10.125     8.917    13.098    36.274    21.768     4.008    -5.517   -10.001   -11.483    -9.309    -5.140    -1.499     0.528     1.014     0.511    -0.352    -1.130    -1.658    -1.979    -2.159    -2.128    -1.766    -1.150    -0.572    -0.383    -0.777    -1.593    -2.393    -2.824    -2.834    -2.568    -2.189    -1.785    -1.397    -1.053    -0.778    -0.579    -0.439    -0.299    -0.065     0.355     0.967     1.574     1.768     1.259     0.282    -0.634    -1.140    -1.035    -0.312     0.662     1.360     1.596     1.677     1.989     2.538     2.994     3.141     3.045     2.781     2.305     1.693     1.154     0.721     0.286    -0.039    -0.056     0.055    -0.134    -0.660    -1.119    -1.301    -1.379    -1.399    -1.082    -0.242     0.853     1.701     2.216     2.719     3.229     3.506     3.422     3.175     3.206     3.338     2.589     0.628    -1.028    -1.086    -0.580    -0.823    -1.690    -2.144    -1.650     0.467     3.782     4.098     3.116    -0.087    -3.019    -3.168    -3.701    -5.367    -6.942    -6.488   -10.355   -11.990   -11.564    -3.125     2.336     3.014     7.995     7.794     7.357     6.535     5.607     0.686    -4.558    -3.743     0.802     2.711     6.900    11.927     5.471    -1.241    -2.148     2.857     2.782    -0.481     9.091    16.132    28.309    48.816    52.445   120.363   272.272   458.803   351.824     0.000  -351.824
  -1197.198     0.000  1197.198    86.972   476.992   105.941   349.601    40.300   -72.886  -142.800  -114.803   -48.171     2.258     6.328    21.172    30.589    13.799    -0.305    -7.980   -10.618    -9.763    -6.545    -2.818    -0.084     1.113     1.048     0.341    -0.492    -1.185    -1.663    -1.911    -1.891    -1.572    -1.050    -0.566    -0.385    -0.615    -1.106    -1.550    -1.720    -1.591    -1.289    -0.974    -0.761    -0.694    -0.738    -0.811    -0.814    -0.674    -0.366     0.096     0.682     1.319     1.809     1.879     1.425     0.681     0.030    -0.256    -0.069     0.528     1.248     1.751     1.952     2.082     2.366     2.747     3.032     3.127     3.020     2.698     2.232     1.782     1.381     0.925     0.461     0.204     0.196     0.154    -0.178    -0.694    -1.088    -1.226    -1.151    -0.840    -0.222     0.552     1.101     1.265     1.243     1.241     1.414     1.864     2.615     3.788     5.174     6.060     6.164     6.092     6.209     5.813     4.644     3.292     2.201     2.047     3.457     7.100     9.711     8.451     5.574     0.420    -2.626    -2.230    -1.920    -2.979    -3.760    -3.511    -3.510     1.823     5.767     1.832    -0.095    -0.051    -2.024    -0.437    -2.431    -6.179    -8.181    -9.359    -8.158    -4.918    -4.128    -7.819    -5.029    -1.268    -7.247    -9.672    -2.284     9.985     4.850    -2.960     5.374    13.404    27.828    51.806    55.104   122.296   292.218   464.303   322.923     0.000  -322.923
  -1179.868     0.000  1179.868    67.502   448.483    63.373   333.452    34.976    35.269    -8.588   -74.672   -95.261   -41.336    -1.854     5.517    27.605    19.672     6.763    -4.407    -9.793   -10.220    -7.726    -4.026    -0.807     0.950     1.291     0.783    -0.019    -0.773    -1.326    -1.637    -1.690    -1.482    -1.088    -0.685    -0.453    -0.450    -0.570    -0.639    -0.549    -0.323    -0.077     0.056    -0.001    -0.235    -0.549    -0.807    -0.892    -0.747    -0.386     0.135     0.756     1.364     1.777     1.829     1.512     1.015     0.606     0.481     0.693     1.147     1.635     1.967     2.122     2.235     2.409     2.616     2.774     2.795     2.622     2.295     1.931     1.576     1.174     0.737     0.391     0.212     0.095    -0.151    -0.588    -1.057    -1.342    -1.360    -1.155    -0.791    -0.390    -0.156    -0.162    -0.223    -0.107     0.339     1.129     2.110     3.242     4.495     5.493     5.971     6.135     6.192     6.119     6.235     6.962     7.845     8.571     9.512    10.965    12.489    11.431     8.302     3.488    -2.934    -4.814    -3.006    -2.770    -3.908    -4.662    -1.593     4.708     5.534    -2.373    -9.238   -11.032    -9.047    -3.304    -0.480    -0.734    -1.816    -6.105    -5.237    -0.387     1.698    -0.078     3.141    10.302     9.913     3.086     0.242     2.262     2.181    -0.149     6.899    11.475     7.291    26.546    49.696    67.215   119.771   275.709   430.627   309.292     0.000  -309.292
  -1186.849     0.000  1186.849    73.279   451.324   110.138   302.375    61.991    58.304     0.122   -31.928   -53.046   -65.235   -19.570    -3.627    16.622    21.236    12.289     0.590    -7.609   -10.377    -8.740    -5.045    -1.560     0.546     1.248     1.022     0.368    -0.348    -0.931    -1.325    -1.508    -1.453    -1.190    -0.825    -0.478    -0.206     0.014     0.242     0.497     0.733     0.862     0.802     0.536     0.124    -0.320    -0.665    -0.809    -0.714    -0.395     0.097     0.682     1.228     1.587     1.672     1.505     1.219     1.000     0.976     1.162     1.470     1.767     1.956     2.030     2.058     2.102     2.175     2.224     2.165     1.977     1.723     1.449     1.134     0.779     0.437     0.150    -0.109    -0.405    -0.800    -1.270    -1.672    -1.870    -1.847    -1.691    -1.527    -1.458    -1.470    -1.370    -0.952    -0.168     0.850     1.813     2.575     3.288     3.953     4.331     4.443     4.646     5.415     7.154     9.558    11.438    12.271    12.763    13.139    13.058    12.410    10.598     6.518    -0.420    -5.420    -4.943    -3.308    -0.209     5.091     7.942     5.808    -0.319    -5.114    -5.362    -6.675    -9.593    -7.280    -5.041    -5.750    -3.078    -4.573    -7.410    -6.973    -1.061     5.128     4.492     3.164     5.902     6.976     4.000    -0.550    -3.665     1.843     2.776     7.064    14.414     4.009    22.551    58.463    78.857   119.959   270.582   420.092   298.140     0.000  -298.140
  -1169.304     0.000  1169.304    62.057   412.556    85.490   268.862   -35.548   125.031    91.804    76.742    13.391   -68.411   -31.017    -7.808     6.280    19.227    16.897     4.875    -4.595    -9.339    -9.058    -5.853    -2.375    -0.038     0.977     1.068     0.692     0.131    -0.466    -0.982    -1.317    -1.401    -1.218    -0.832    -0.347     0.140     0.581     0.959     1.259     1.447     1.473     1.302     0.951     0.484     0.002    -0.387    -0.595    -0.578    -0.339     0.078     0.577     1.033     1.344     1.460     1.405     1.269     1.171     1.184     1.305     1.474     1.611     1.664     1.633     1.562     1.509     1.494     1.472     1.392     1.260     1.096     0.889     0.628     0.331     0.008    -0.352    -0.752    -1.190    -1.669    -2.141    -2.500    -2.674    -2.690    -2.640    -2.598    -2.543    -2.317    -1.743    -0.809     0.302     1.290     1.921     2.299     2.704     3.162     3.579     4.209     5.606     8.090    11.031    12.942    13.191    12.800    12.474    11.806    11.208    11.662    10.960     6.166     0.615    -0.961    -0.765     1.062     7.952    14.263    12.949     4.197    -2.405    -1.097     0.313    -2.915    -6.028    -5.461    -3.019    -1.636    -5.040    -6.441    -1.521     2.629     5.820     1.285    -4.615     1.067     7.341     3.410     0.207     1.971     1.609    -4.621    -3.009     7.719     7.622     6.647    22.580    56.176    85.207   132.308   281.594   408.964   276.997     0.000  -276.997
  -1169.609     0.000  1169.609    71.723   436.513    92.463   277.092    68.040   112.933   129.364   128.663    26.741   -52.734   -28.996    -8.034     3.198    14.599    20.075     8.981    -2.333    -7.914    -8.627    -6.382    -3.278    -0.755     0.715     1.209     1.043     0.584     0.003    -0.592    -1.033    -1.186    -1.013    -0.579    -0.015     0.552     1.042     1.424     1.691     1.832     1.821     1.642     1.308     0.868     0.399    -0.003    -0.256    -0.310    -0.158     0.152     0.530     0.878     1.126     1.243     1.244     1.184     1.131     1.121     1.151     1.182     1.171     1.098     0.971     0.833     0.739     0.695     0.668     0.637     0.592     0.511     0.362     0.139    -0.158    -0.541    -1.007    -1.518    -2.041    -2.558    -3.021    -3.357    -3.534    -3.586    -3.559    -3.454    -3.184    -2.624    -1.742    -0.686     0.288     0.954     1.297     1.570     2.042     2.748     3.727     5.281     7.638    10.286    11.932    11.761    10.618     9.811     9.332     8.855     9.448    11.272    11.184     8.157     5.531     3.477     1.239     2.935     7.275     7.231     1.024    -6.765    -8.046    -3.898    -0.633    -0.223    -2.842    -3.571     0.376     1.056    -1.930     2.359     8.037     8.378     4.308    -2.190    -0.478     4.522     1.392    -4.758    -3.807    -0.351     4.778     7.750     2.820     0.787     2.227     8.501    23.881    49.268    90.773   146.057   291.026   389.946   257.231     0.000  -257.231
